label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
10,0.07703930139541626,0.2412756085395813,0.13386651873588562,0.20862722396850586,0.16838178038597107,0.13127684593200684,0.16648176312446594,0.06171303987503052,0.1481415331363678,0.02602800726890564,0.15879738330841064,0.15737384557724,0.14206311106681824,0.01297670602798462,0.1323227882385254,0.010542571544647217,0.1268804669380188,0.0486733615398407,0.11050054430961609,0.16362601518630981,0.093107670545578,0.0,0.08845871686935425,0.023017674684524536,0.0894460380077362,0.07999098300933838,0.06147393584251404,0.16159576177597046,0.04749858379364014,0.00913470983505249,0.043623924255371094,0.03403186798095703,0.050077974796295166,0.08947604894638062,0.013695746660232544,0.154107928276062,0.0,0.029930949211120605,0.0028494447469711304,0.04418423771858215,0.014045044779777527,0.08954739570617676
10,0.08680230379104614,0.202886164188385,0.13567206263542175,0.1718732714653015,0.1547093391418457,0.10516893863677979,0.14454957842826843,0.04149314761161804,0.12909382581710815,0.011241257190704346,0.15044769644737244,0.15844511985778809,0.1169915497303009,0.019871652126312256,0.12103065848350525,0.020094871520996094,0.12293300032615662,0.05659985542297363,0.10635450482368469,0.1661474108695984,0.07515329122543335,0.000950157642364502,0.08361086249351501,0.028281748294830322,0.09031453728675842,0.08533227443695068,0.06326007843017578,0.15741229057312012,0.03935132920742035,0.0,0.04820913076400757,0.02896881103515625,0.060376524925231934,0.08320093154907227,0.021355435252189636,0.14078176021575928,0.0,0.019953370094299316,0.00835445523262024,0.04058775305747986,0.02166283130645752,0.0894666314125061
10,0.061254069209098816,0.22988811135292053,0.11318771541118622,0.19917628169059753,0.14214713871479034,0.1244230568408966,0.13665269315242767,0.054710060358047485,0.11903174221515656,0.01926705241203308,0.14254070818424225,0.16299167275428772,0.1224110871553421,0.01205262541770935,0.11946932971477509,0.024235248565673828,0.11472715437412262,0.0702657401561737,0.09595789015293121,0.16553494334220886,0.07651416957378387,0.0,0.07939966022968292,0.03200522065162659,0.08108736574649811,0.08741876482963562,0.05052484571933746,0.15843960642814636,0.0385613888502121,0.0009015500545501709,0.04136137664318085,0.031363725662231445,0.04616275429725647,0.08370128273963928,0.007861033082008362,0.14596876502037048,0.0,0.021403461694717407,0.004036948084831238,0.04188507795333862,0.010576292872428894,0.08816972374916077
10,0.04735298454761505,0.6737343072891235,0.1509094387292862,0.6195485591888428,0.2470933049917221,0.529096782207489,0.336913600564003,0.47607678174972534,0.41619737446308136,0.466988742351532,0.1883365958929062,0.345994770526886,0.20894379913806915,0.1884745955467224,0.21611295640468597,0.09264358878135681,0.22049959003925323,0.0,0.1264265924692154,0.3432377576828003,0.13451115787029266,0.2865073084831238,0.128264918923378,0.4156879186630249,0.12227480113506317,0.46710944175720215,0.06253410875797272,0.35680466890335083,0.07206930220127106,0.3009953796863556,0.0720595270395279,0.4223368763923645,0.0707009881734848,0.4614485502243042,0.0,0.3854696750640869,0.0100909024477005,0.322165846824646,0.020948782563209534,0.407493531703949,0.02295343577861786,0.44408637285232544
10,0.04060238599777222,0.677513062953949,0.14587029814720154,0.6223343014717102,0.2448379397392273,0.5336251854896545,0.3354246914386749,0.47962868213653564,0.41561874747276306,0.4652828574180603,0.18831685185432434,0.34711021184921265,0.20976826548576355,0.1901054084300995,0.2165427803993225,0.09378877282142639,0.22175687551498413,0.0,0.12613919377326965,0.34391355514526367,0.13471528887748718,0.28669998049736023,0.1267644166946411,0.4192984700202942,0.1215134859085083,0.4724358320236206,0.06243067979812622,0.35616588592529297,0.07275161147117615,0.2999541759490967,0.07100480794906616,0.4234945774078369,0.07025417685508728,0.4638426899909973,0.0,0.3828660845756531,0.010201826691627502,0.31952965259552,0.020158395171165466,0.40583306550979614,0.023211300373077393,0.4434962272644043
10,0.04952198266983032,0.6978165507316589,0.15428850054740906,0.6444472670555115,0.2555142641067505,0.5496858954429626,0.3491188883781433,0.4940764904022217,0.4329105019569397,0.48434919118881226,0.1965281069278717,0.3623836040496826,0.21977666020393372,0.1967710256576538,0.22697514295578003,0.09634357690811157,0.2320880889892578,0.0,0.13177362084388733,0.35903221368789673,0.1386689841747284,0.2997775673866272,0.1310518980026245,0.43318021297454834,0.12643638253211975,0.49000173807144165,0.06517103314399719,0.3724266290664673,0.07376489043235779,0.31390464305877686,0.07210761308670044,0.43772512674331665,0.07198396325111389,0.48280084133148193,0.0,0.4006730914115906,0.008669823408126831,0.33432215452194214,0.018588528037071228,0.4210026264190674,0.022122934460639954,0.46032118797302246
10,0.0422501266002655,0.7022130191326141,0.15019099414348602,0.6457147300243378,0.25213249027729034,0.5553524792194366,0.34673552215099335,0.499002069234848,0.4292433112859726,0.48311707377433777,0.19380177557468414,0.36246272921562195,0.2174387127161026,0.19718441367149353,0.22468341886997223,0.09701076149940491,0.23027445375919342,0.0,0.1296905130147934,0.3587706387042999,0.13705722987651825,0.30021414160728455,0.1271401196718216,0.43530574440956116,0.12148697674274445,0.49164965748786926,0.0636664479970932,0.37200722098350525,0.07298780977725983,0.3149961233139038,0.06955237686634064,0.4402671754360199,0.06922738254070282,0.48360952734947205,0.0,0.40064993500709534,0.00833059847354889,0.33815276622772217,0.017784178256988525,0.4259488880634308,0.02201695740222931,0.4649524986743927
10,0.05067819356918335,0.721416562795639,0.159510537981987,0.673965722322464,0.2646269053220749,0.5759905874729156,0.3636966794729233,0.5193383991718292,0.4546382874250412,0.5126096308231354,0.2044941931962967,0.3752801716327667,0.22690732777118683,0.20409849286079407,0.23411114513874054,0.10015103220939636,0.23832182586193085,0.0,0.13655109703540802,0.37108924984931946,0.1408095508813858,0.31282496452331543,0.1331838220357895,0.45673301815986633,0.12880857288837433,0.5121111571788788,0.06698291003704071,0.3842149078845978,0.0719074159860611,0.3285589814186096,0.07194717228412628,0.4624626934528351,0.07423900067806244,0.5053364336490631,0.0,0.41160205006599426,0.006600916385650635,0.34807753562927246,0.017474159598350525,0.44407179951667786,0.02256631851196289,0.4834701120853424
10,0.06279931962490082,0.7659635245800018,0.17314790189266205,0.7215227782726288,0.2872309237718582,0.6141149699687958,0.3923417776823044,0.5538732707500458,0.48742108047008514,0.5484243333339691,0.22068725526332855,0.40166088938713074,0.2448192685842514,0.2193089723587036,0.2525775283575058,0.10504758358001709,0.2587345987558365,0.0,0.14833293855190277,0.3961081802845001,0.14094744622707367,0.33177903294563293,0.13003255426883698,0.47800853848457336,0.1310407966375351,0.5410519540309906,0.072868213057518,0.4118128716945648,0.06888420879840851,0.3555489480495453,0.06831847131252289,0.49379023909568787,0.07716958224773407,0.5455979406833649,0.0026653259992599487,0.4427975118160248,0.0,0.37923434376716614,0.010123997926712036,0.4794557988643646,0.021730780601501465,0.5230165421962738
10,0.057856664061546326,0.7738271057605743,0.17127884924411774,0.7222485244274139,0.28553514182567596,0.6206958591938019,0.39270322024822235,0.5633108913898468,0.4876810163259506,0.5567233860492706,0.21748442947864532,0.403000146150589,0.2442082017660141,0.2190728485584259,0.2507462054491043,0.10576346516609192,0.25632552802562714,0.0,0.14565007388591766,0.3971007764339447,0.14343343675136566,0.33900579810142517,0.13084428012371063,0.4873436391353607,0.12893585860729218,0.550922304391861,0.070417121052742,0.41257229447364807,0.06886492669582367,0.36293497681617737,0.06629262864589691,0.5026866495609283,0.07430200278759003,0.5510828197002411,0.000726744532585144,0.4439201056957245,0.0,0.38705989718437195,0.010261207818984985,0.489009827375412,0.02190917730331421,0.5321167409420013
10,0.061895474791526794,0.8043334782123566,0.17670758068561554,0.7585664093494415,0.29751603305339813,0.6492272913455963,0.4093337506055832,0.5861559808254242,0.5100957006216049,0.576915055513382,0.23156948387622833,0.4206642210483551,0.26028718054294586,0.2299812138080597,0.26843197643756866,0.11006307601928711,0.27621878683567047,0.0,0.15718917548656464,0.4135836660861969,0.1440749317407608,0.35125523805618286,0.12764935195446014,0.50595423579216,0.13077788054943085,0.5705312192440033,0.0785030871629715,0.4275266230106354,0.06841130554676056,0.37593314051628113,0.06441526114940643,0.5216347277164459,0.07759939134120941,0.5725314915180206,0.00743374228477478,0.45736953616142273,0.0,0.39879998564720154,0.00818362832069397,0.5057602226734161,0.023544132709503174,0.5501892864704132
10,0.0830012857913971,0.8439080715179443,0.19954267144203186,0.8032352924346924,0.32465022802352905,0.7027809619903564,0.4410310983657837,0.635279655456543,0.5463967323303223,0.6124178171157837,0.25682055950164795,0.4458220601081848,0.291415274143219,0.24203819036483765,0.30802518129348755,0.11533480882644653,0.3235950469970703,0.0,0.178401380777359,0.43742072582244873,0.1555914282798767,0.3682015538215637,0.13873431086540222,0.5319490432739258,0.14060911536216736,0.6141977310180664,0.09718668460845947,0.4555569887161255,0.0693274736404419,0.4079720973968506,0.06838563084602356,0.5640078783035278,0.08587586879730225,0.6280515789985657,0.022805437445640564,0.49452245235443115,0.0,0.4388665556907654,0.010366663336753845,0.5511042475700378,0.0318334698677063,0.6034438610076904
10,0.10115988552570343,0.8830782771110535,0.2227240949869156,0.8458946347236633,0.3504360467195511,0.7329359650611877,0.4704631119966507,0.6572461724281311,0.5787974148988724,0.6378178000450134,0.27520231902599335,0.4512062668800354,0.3088085204362869,0.25172311067581177,0.32296158373355865,0.12269729375839233,0.3337148576974869,0.0,0.18772141635417938,0.44130927324295044,0.1668729931116104,0.4054151773452759,0.15923742949962616,0.5855395793914795,0.1667650192975998,0.639523983001709,0.09971939027309418,0.4636656641960144,0.07829959690570831,0.45221376419067383,0.08769549429416656,0.6116335988044739,0.10843123495578766,0.6493219137191772,0.023333847522735596,0.5024078488349915,0.0,0.48668503761291504,0.020218566060066223,0.6036768555641174,0.04636356234550476,0.6378731727600098
10,0.10693494975566864,0.9029714465141296,0.22964240610599518,0.8679018616676331,0.3592986911535263,0.7524591088294983,0.47923217713832855,0.6763678193092346,0.5900666564702988,0.6557813882827759,0.2815576642751694,0.46462470293045044,0.3132817894220352,0.25865471363067627,0.3252653032541275,0.12503772974014282,0.3354286402463913,0.0,0.19272787868976593,0.45235252380371094,0.1678154319524765,0.41665923595428467,0.15803231298923492,0.5972170829772949,0.16567368805408478,0.6658724546432495,0.10321520268917084,0.47422289848327637,0.07805530726909637,0.46356815099716187,0.08581767976284027,0.6264631152153015,0.10872893035411835,0.675237774848938,0.025519847869873047,0.5144267082214355,0.0,0.49378275871276855,0.019744455814361572,0.6140827536582947,0.04903130233287811,0.6549609899520874
10,0.12155160307884216,0.9222359657287598,0.24091386795043945,0.8815354108810425,0.37161985039711,0.7610417604446411,0.49439308047294617,0.685715913772583,0.608911782503128,0.6692503094673157,0.2895330786705017,0.47772371768951416,0.31929296255111694,0.2650933265686035,0.3296598196029663,0.1279253363609314,0.3389762341976166,0.0,0.19854998588562012,0.4673214554786682,0.17280814051628113,0.42759430408477783,0.16277098655700684,0.6074638962745667,0.1714734435081482,0.6788108944892883,0.10633715987205505,0.49113643169403076,0.08099484443664551,0.47206395864486694,0.0880092978477478,0.634716808795929,0.11223727464675903,0.688321590423584,0.025211647152900696,0.5335806608200073,0.0,0.5009373426437378,0.018921300768852234,0.6202067136764526,0.048495903611183167,0.6647290587425232
10,0.1272570788860321,0.9371910095214844,0.24751690030097961,0.8947175741195679,0.37963369488716125,0.7787815928459167,0.5044797956943512,0.7048418521881104,0.6174614727497101,0.6900089979171753,0.29412922263145447,0.48762577772140503,0.3260138928890228,0.26868870854377747,0.3360191285610199,0.12928065657615662,0.34587526321411133,0.0,0.20296481251716614,0.4767061471939087,0.17743566632270813,0.43026939034461975,0.1657136082649231,0.6156117916107178,0.1750720739364624,0.6920536756515503,0.10879608988761902,0.49823230504989624,0.08267998695373535,0.4692227840423584,0.08864694833755493,0.6406530141830444,0.11435046792030334,0.701376736164093,0.025202572345733643,0.5402369499206543,0.0,0.496903657913208,0.017417192459106445,0.6202685236930847,0.04670870304107666,0.6705959439277649
10,0.13145160675048828,0.9477424025535583,0.25716328620910645,0.91115802526474,0.39316970109939575,0.7881609797477722,0.5172417759895325,0.7122945785522461,0.6370432376861572,0.6987054944038391,0.30196163058280945,0.5002346038818359,0.3350409269332886,0.2729867398738861,0.34816884994506836,0.12969708442687988,0.3616015911102295,0.0,0.20699304342269897,0.48771506547927856,0.1842908263206482,0.4382796585559845,0.1691799759864807,0.6180794835090637,0.172929048538208,0.7057265043258667,0.11083078384399414,0.5105926394462585,0.0863075852394104,0.48592573404312134,0.08963155746459961,0.6539545059204102,0.1118319034576416,0.7259017825126648,0.0236099511384964,0.5554535984992981,0.0,0.5129194855690002,0.015307456254959106,0.6331306099891663,0.04236632585525513,0.6887829899787903
10,0.18088603019714355,0.8648626208305359,0.3044429421424866,0.8652605414390564,0.46318021416664124,0.7735862135887146,0.6022126972675323,0.715901792049408,0.7336168587207794,0.6993728280067444,0.34846606850624084,0.48373520374298096,0.38033145666122437,0.27404290437698364,0.401081919670105,0.13033276796340942,0.420244038105011,0.0,0.23905691504478455,0.4113416075706482,0.2066749632358551,0.5496639013290405,0.22138920426368713,0.6819291710853577,0.2387641966342926,0.7167598605155945,0.1263572722673416,0.4242175221443176,0.09564132988452911,0.6033295392990112,0.1269453912973404,0.7168735861778259,0.15637899935245514,0.7420530915260315,0.02782180905342102,0.46731823682785034,0.0,0.599388837814331,0.03141123056411743,0.7001643776893616,0.05782398581504822,0.7270825505256653
10,0.18193072080612183,0.9325711727142334,0.31167033314704895,0.9272275567054749,0.48192185163497925,0.8330712914466858,0.6275070309638977,0.7764979004859924,0.7625029683113098,0.7520100474357605,0.3672736585140228,0.5325571298599243,0.4019884169101715,0.2913351356983185,0.4195188879966736,0.13392853736877441,0.43142789602279663,0.0,0.25194990634918213,0.4701707363128662,0.20867079496383667,0.5574665069580078,0.2161562144756317,0.7070639133453369,0.2314843237400055,0.7837989926338196,0.13538530468940735,0.48645806312561035,0.09336438775062561,0.6305202841758728,0.12016865611076355,0.7615500092506409,0.15375463664531708,0.8167835474014282,0.0337824821472168,0.536052942276001,0.0,0.6386770606040955,0.026976555585861206,0.7497835755348206,0.056682050228118896,0.7998974323272705
